source_file,km_driven,engine_temp,fuel_level,battery_health,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,hard_braking_freq,accel_variance,idle_ratio,aggressive_frac,stopgo_frac,smooth_frac,ambient_temp,road_roughness,monthly_precipitation,traffic_density,wind_speed,humidity,pressure_hpa,driving_style_enc,weather_condition_enc,road_type_enc,avg_road_roughness,avg_hard_braking,avg_traffic_density,days_to_service,failure_binary,stress,avg_stress,daily_km_avg,total_km,drive_index,service_applied,services_done,drive_date,engine_thermal_load,brake_stress_idx,traffic_road_impact,engine_battery_ratio,brake_wear_pct,tire_wear_pct,oil_wear_pct,composite_wear_idx
2026-02-02_080800_Innova_Crysta.csv,5.07,79.07660687593423,0.41412257100149474,0.753,86928.78,7.0,5.8553,4.5276,0.1181,0.10044992526158444,1.9406816143497756,0.04034678624813154,0.221,0.559,0.22,12.350523168908818,2.055814648729447,18.0,49.6406576980568,6.200000000000002,45.800000000000004,1015.8999999999997,2,0,0,2.055814648729447,0.10044992526158444,49.6406576980568,136.8,0,1.3,1.215,19.34,5376.2,277,0,,2026-02-02,56.900605381165924,0.8966629180461931,102.05199126822934,105.0154141778675,0.35745000000000005,0.5425625000000001,0.13894117647058823,0.36761216911764716
2026-02-02_173800_Innova_Crysta.csv,13.32,83.85834355828221,0.3158445807770961,0.7529999999999999,86942.1,7.0,5.8345,4.5172,0.1207,0.09943421949556919,1.9156291751874575,0.021807770961145195,0.2,0.594,0.206,15.484798909338785,2.046659850034083,18.0,49.90299931833675,6.200000000000001,45.800000000000004,1015.8999999999999,2,0,0,2.046659850034083,0.09943421949556919,49.90299931833675,136.1,0,1.301,1.215,19.32,5389.52,278,0,,2026-02-02,59.997031356509886,0.8927164863258724,102.13446510111804,111.36566209599233,0.36091666666666666,0.5441875,0.14200000000000002,0.3703322916666667
2026-02-03_082700_Innova_Crysta.csv,6.05,80.93945244956772,0.21623054755043228,0.7519999999999999,86948.15,7.0,5.825,4.5125,0.1219,0.09919020172910661,1.945056195965418,0.03889337175792507,0.21,0.589,0.2,22.19985590778098,2.058876080691643,18.0,50.24495677233429,4.5,36.4,1012.6000000000003,2,0,0,2.058876080691643,0.09919020172910661,50.24495677233429,136.1,0,1.306,1.215,19.27,5395.57,279,0,,2026-02-03,59.98318443804035,0.8975612769167977,103.44813967394464,107.63225059782944,0.36249999999999993,0.544921875,0.14341176470588235,0.37157559742647056
2026-02-03_161200_Innova_Crysta.csv,8.85,81.3176937799043,0.13622966507177034,0.7520000000000001,86957.0,7.0,5.8111,4.5055,0.1236,0.10010622009569377,1.924670813397129,0.028695693779904302,0.213,0.598,0.189,24.871483253588515,2.0497894736842106,18.0,50.157129186602866,4.5,36.39999999999999,1012.6000000000003,2,0,0,2.0497894736842106,0.10010622009569377,50.157129186602866,135.9,0,1.31,1.215,19.23,5404.42,280,0,,2026-02-03,60.68028229665072,0.8943751693224623,102.81155543691764,108.13523109029826,0.3648166666666667,0.5460156250000001,0.14541176470588235,0.3733850765931373
2026-02-04_074700_Innova_Crysta.csv,19.0,85.50990684931507,0.8374136986301371,0.7550000000000002,86976.0,7.0,5.7808,4.4904,0.1274,0.10492164383561646,2.0700136986301367,0.021365479452054793,0.288,0.447,0.265,12.58701369863014,2.1431671232876712,18.0,54.94739726027397,2.7999999999999994,53.899999999999984,1016.6000000000003,2,0,0,2.1431671232876712,0.10492164383561646,54.94739726027397,134.8,0,1.329,1.216,19.23,5423.42,281,0,,2026-02-04,61.75657534246576,0.9338327944219695,117.76145531844624,113.2581547673047,0.3698666666666667,0.5483750000000001,0.1498823529411765,0.3773485049019608
2026-02-04_194400_Innova_Crysta.csv,18.65,87.69457018498368,0.668569096844396,0.7550000000000001,86994.65,7.0,5.751,4.4755,0.1311,0.10539934711643092,2.117366158868335,0.015229597388465724,0.29,0.443,0.267,16.302121871599567,2.1463329706202394,18.0,54.98177366702938,2.8,53.899999999999984,1016.6000000000003,2,0,0,2.1463329706202394,0.10539934711643092,54.98177366702938,133.7,0,1.329,1.216,19.23,5442.07,282,0,,2026-02-04,63.60224156692056,0.935469487692825,118.00919360472483,116.15174858938234,0.37483333333333324,0.5507031250000001,0.15423529411764705,0.3812382506127451
2026-02-05_181100_Innova_Crysta.csv,101.6,91.43678134556575,0.4632618501529052,0.753,87096.25,7.0,5.6157,4.4079,0.148,0.10889793577981649,2.391832186544342,0.008788990825688072,0.35,0.101,0.549,21.191284403669723,1.401632262996942,18.0,29.977293577981648,4.700000000000001,56.600000000000016,1014.0,0,0,1,1.401632262996942,0.10889793577981649,29.977293577981648,127.1,0,1.11,1.214,19.52,5543.67,283,0,,2026-02-05,58.94983562691131,0.6398265176039064,42.01714183623011,121.42998850672743,0.3973833333333333,0.5612656250000001,0.17411764705882352,0.39892571384803927
2026-02-06_085500_Innova_Crysta.csv,17.95,83.74047777777777,0.8177233333333334,0.752,87114.2,7.0,5.5871,4.3935,0.1516,0.10572,2.112676111111111,0.014439999999999998,0.296,0.436,0.268,17.4865,2.142444444444444,18.0,54.987833333333334,5.6,35.30000000000001,1010.6000000000003,2,0,0,2.142444444444444,0.10572,54.987833333333334,126.1,0,1.33,1.214,19.51,5561.62,284,0,,2026-02-06,61.86388888888889,0.9350625238535595,117.80837803703702,111.357018321513,0.4021499999999999,0.563515625,0.1783529411764706,0.4026787040441176
2026-02-06_170000_Innova_Crysta.csv,24.76,84.95217296827467,0.628477183833116,0.7519999999999999,87138.96,7.0,5.5472,4.3736,0.1566,0.10597218600608431,2.1579760973489788,0.012599739243807041,0.306,0.457,0.236,19.11199478487614,2.1419947848761405,18.0,55.06093003042156,5.6000000000000005,35.300000000000004,1010.6000000000003,2,0,0,2.1419947848761405,0.10597218600608431,55.06093003042156,124.5,0,1.342,1.215,19.53,5586.38,285,0,,2026-02-06,62.81676445023903,0.9352410139081251,117.94022497559305,112.96831511738654,0.40879999999999994,0.5666250000000002,0.18423529411764705,0.4078975735294118
2026-02-07_092200_Innova_Crysta.csv,8.06,81.66904092071611,0.4863375959079284,0.7480000000000002,87147.02,7.0,5.5343,4.3671,0.1582,0.10656777493606139,2.2041649616368284,0.037074168797953964,0.331,0.405,0.263,19.539769820971866,2.1402685421994887,18.0,54.790281329923275,3.100000000000001,41.0,1011.7999999999998,2,0,0,2.1402685421994887,0.10656777493606139,54.790281329923275,124.3,0,1.338,1.215,19.49,5594.44,286,0,,2026-02-07,61.17955882352942,0.9348727918561173,117.26591554869475,109.1832097870536,0.41095000000000004,0.5676406250000001,0.18611764705882355,0.4095836305147059
2026-02-07_163600_Innova_Crysta.csv,36.4,88.95603679570716,0.3298463012648524,0.7480000000000001,87183.42,7.0,5.479,4.3395,0.1651,0.10477041011881948,2.4219697201993102,0.009962437715599848,0.291,0.36,0.349,22.12111920275968,2.4111690302798006,18.0,39.92767343809889,3.100000000000001,41.0,1011.8000000000001,2,0,0,2.4111690302798006,0.10477041011881948,39.92767343809889,122.0,0,1.265,1.216,19.55,5630.84,287,0,,2026-02-07,60.88054426983519,1.0428787876578967,96.27236964506946,118.92518288196143,0.4201666666666667,0.5719531250000001,0.19423529411764706,0.41680908394607846
2026-02-08_084800_Innova_Crysta.csv,29.84,86.28350440642821,0.8455075168481078,0.756,87213.26,7.0,5.4334,4.3167,0.1708,0.10528823224468638,2.4021741835147745,0.013474339035769826,0.307,0.356,0.337,12.260705028512183,2.407739761534474,18.0,40.07584240539139,3.7999999999999994,47.20000000000001,1014.2999999999998,2,0,0,2.407739761534474,0.10528823224468638,40.07584240539139,120.1,0,1.272,1.216,19.59,5660.68,288,0,,2026-02-08,57.616645930533956,1.0420205618139426,96.49219923645023,114.1316195852225,0.42776666666666674,0.575515625,0.20094117647058826,0.4227724295343137
2026-02-08_180800_Innova_Crysta.csv,14.98,79.70017525773196,0.7118896907216495,0.7560000000000001,87228.24,7.0,5.4108,4.3054,0.1737,0.10322577319587631,2.4330917525773197,0.028860824742268042,0.288,0.349,0.363,14.896082474226805,2.422773195876289,18.0,39.705360824742264,3.799999999999999,47.2,1014.2999999999997,0,0,0,2.422773195876289,0.10322577319587631,39.705360824742264,119.4,0,1.26,1.216,19.57,5675.66,289,0,,2026-02-08,54.740912371134016,1.0473626984442723,96.19708393878201,105.42351224567717,0.4315333333333333,0.5772812500000001,0.2043529411764706,0.425750006127451
2026-02-09_074200_Innova_Crysta.csv,10.9,85.5759955423477,0.6052756315007429,0.7460000000000001,87239.14,7.0,5.3937,4.2968,0.1758,0.10049479940564633,1.9537459138187223,0.025254086181277863,0.207,0.607,0.186,12.194353640416047,2.0432986627043093,18.0,49.89821693907875,2.5,42.899999999999984,1016.5,2,0,0,2.0432986627043093,0.10049479940564633,49.89821693907875,119.0,0,1.308,1.216,19.54,5686.56,290,0,,2026-02-09,60.196333580980685,0.8945976822279672,101.95695994294913,114.71313075381727,0.43438333333333334,0.578625,0.2068235294117647,0.42797796568627444
2026-02-09_113800_Innova_Crysta.csv,8.99,84.13368204283361,0.2585535420098847,0.7460000000000001,87273.2,7.0,5.3797,4.2898,0.1775,0.09855354200988467,1.9856252059308073,0.02305766062602966,0.19,0.604,0.206,15.064827018121909,2.046161449752883,18.0,50.19744645799011,2.5,42.899999999999984,1016.5,2,0,0,2.046161449752883,0.09855354200988467,50.19744645799011,118.7,0,1.299,1.216,19.51,5695.55,291,0,,2026-02-09,60.13904036243822,0.8950627909501394,102.71207981837377,112.7797346418681,0.43671666666666675,0.5797187500000001,0.2088235294117647,0.4297941115196079
2026-02-09_160900_Innova_Crysta.csv,25.07,87.57958986731002,0.42889143546441494,0.7460000000000001,87264.21,7.0,5.3394,4.2697,0.1826,0.10520265379975875,2.1256071572175315,0.011657418576598312,0.312,0.437,0.251,16.220024125452355,2.154756735022115,18.0,55.03928427824689,2.5,42.89999999999999,1016.5,2,0,0,2.154756735022115,0.10520265379975875,55.03928427824689,117.1,0,1.339,1.217,19.52,5720.62,292,0,,2026-02-09,63.54558504221954,0.9414411477451036,118.5962684893493,117.39891403124666,0.44343333333333323,0.582859375,0.21482352941176472,0.4350799969362744
2026-02-10_075600_Innova_Crysta.csv,80.38,89.76152739090064,0.6128156917363045,0.752,87353.58,7.0,5.2326,4.2163,0.1959,0.1076569173630455,2.674937790157846,0.011138347260909932,0.344,0.098,0.558,15.25125348189415,1.4071866295264623,18.0,30.071541318477255,2.5,56.5,1014.3000000000001,0,0,1,1.4071866295264623,0.1076569173630455,30.071541318477255,112.3,0,1.107,1.215,19.73,5801.0,293,0,,2026-02-10,56.952476787372326,0.6441593352026938,42.31627087261376,119.36373323258064,0.4612333333333334,0.591203125,0.23047058823529412,0.44903207414215696
2026-02-10_195100_Innova_Crysta.csv,27.93,89.6379955373745,0.389507251766456,0.7519999999999999,87381.51,7.0,5.1877,4.1939,0.2015,0.10522870955745632,2.10032986240238,0.00966604685756787,0.303,0.449,0.248,19.910449981405726,2.143168464113053,18.0,55.02357753811826,2.5,56.5,1014.3000000000001,2,0,0,2.143168464113053,0.10522870955745632,55.02357753811826,110.6,0,1.338,1.216,19.76,5828.93,294,0,,2026-02-10,65.30816102640387,0.9379115999653413,117.92479616237439,119.19946215076398,0.46871666666666656,0.594703125,0.2370588235294118,0.45489746629901956
2026-02-11_080800_Innova_Crysta.csv,68.67,87.18155144256941,0.18086009798584649,0.749,87450.18,7.0,5.0963,4.1481,0.213,0.10711431682090365,2.7419319542732716,0.012516058791507892,0.348,0.107,0.544,15.10729450190528,1.3992977681001635,18.0,29.819814915623297,3.7999999999999994,55.0,1013.1000000000003,0,0,1,1.3992977681001635,0.10711431682090365,29.819814915623297,106.6,0,1.11,1.215,19.92,5897.6,295,0,,2026-02-11,55.55817909635275,0.6418089914944752,41.72680045659165,116.39726494335035,0.48395,0.601859375,0.25058823529411767,0.4668778400735294
2026-02-11_183800_Innova_Crysta.csv,62.02,89.62610397196262,0.03843049065420561,0.749,87512.2,7.0,5.014,4.107,0.2232,0.10768866822429907,2.7003533878504666,0.013429906542056074,0.345,0.093,0.562,17.020268691588782,1.4082768691588783,18.0,29.891413551401868,3.799999999999999,55.0,1013.1000000000001,0,0,1,1.4082768691588783,0.10768866822429907,29.891413551401868,103.1,0,1.106,1.214,20.07,5959.62,296,0,,2026-02-11,57.184529789719626,0.6462745276776428,42.09538629090149,119.66101998926919,0.4976666666666666,0.60828125,0.2625882352941177,0.47761216299019604
2026-02-12_093900_Innova_Crysta.csv,7.74,81.46407982261641,0.7994434589800443,0.75,87519.94,7.0,5.0019,4.1009,0.2248,0.09936917960088691,1.870280487804878,0.04433702882483371,0.191,0.633,0.176,13.04490022172949,2.056330376940133,18.0,49.94013303769401,6.5,41.100000000000016,1014.1000000000003,2,0,0,2.056330376940133,0.09936917960088691,49.94013303769401,102.9,0,1.309,1.214,20.02,5967.36,297,0,,2026-02-12,58.32305986696231,0.9022646283902139,102.69341259384171,108.61877309682188,0.49968333333333337,0.609234375,0.2644705882352941,0.47922301164215686
2026-02-12_175300_Innova_Crysta.csv,21.75,85.61927545691907,0.6873994778067886,0.75,87541.69,7.0,4.9681,4.084,0.229,0.108644908616188,2.201077676240209,0.017618798955613576,0.356,0.352,0.292,14.361357702349869,3.6593668407310704,18.0,17.695953002610963,6.5,41.10000000000001,1014.1000000000003,1,0,2,3.6593668407310704,0.108644908616188,17.695953002610963,101.7,0,1.295,1.214,20.03,5989.11,298,0,,2026-02-12,50.9906951697128,1.5474615383693657,64.75598363288998,114.15903394255876,0.5053166666666666,0.6118750000000002,0.26941176470588235,0.48363585784313734
2026-02-13_092300_Innova_Crysta.csv,23.79,87.58893246187364,0.5111372549019607,0.754,87565.48,7.0,4.9298,4.0649,0.2338,0.10465010893246188,2.157507625272331,0.014811328976034857,0.306,0.449,0.245,15.116775599128541,2.1454553376906316,18.0,54.81320261437908,6.1,53.899999999999984,1010.6,2,0,0,2.1454553376906316,0.10465010893246188,54.81320261437908,100.3,0,1.338,1.214,20.04,6012.9,299,0,,2026-02-13,63.26178213507625,0.9406117757931378,117.59927812493768,116.16569292025682,0.5117,0.6148593750000001,0.2750588235294118,0.488645487132353
2026-02-13_120000_Innova_Crysta.csv,9.01,83.20827429609447,0.14605903723887373,0.754,87598.46,7.0,4.9158,4.0579,0.2355,0.09928973660308808,1.9718882833787466,0.025424159854677563,0.181,0.612,0.207,15.125976385104451,2.0500908265213442,18.0,50.25613079019074,6.100000000000001,53.89999999999999,1010.6000000000003,2,0,0,2.0500908265213442,0.09928973660308808,50.25613079019074,100.0,0,1.298,1.215,20.01,6021.91,300,0,,2026-02-13,59.70617166212535,0.9004373629689642,103.0296327094269,110.35580145370619,0.5140333333333333,0.6159531250000001,0.27705882352941175,0.4904616329656863
2026-02-13_184800_Innova_Crysta.csv,23.97,85.58311865902073,0.3011217468019409,0.754,87589.45,7.0,4.8771,4.0385,0.2404,0.10531848257609175,2.148125716806352,0.015435377150419054,0.321,0.444,0.235,19.080105866784297,2.153992059991178,18.0,55.12161446846052,6.1000000000000005,53.89999999999999,1010.6000000000001,2,0,0,2.153992059991178,0.10531848257609175,55.12161446846052,98.6,0,1.347,1.215,20.02,6045.88,301,0,,2026-02-13,63.144064843405374,0.9447321930782498,118.7315198989588,113.50546241249434,0.5204833333333332,0.618984375,0.2828235294117647,0.49554374693627445
2026-02-14_082500_Innova_Crysta.csv,32.73,85.54346747777258,0.7469382311651848,0.7460000000000001,87631.19,7.0,4.8274,4.0137,0.2466,0.10486710341600375,2.4034599906410854,0.011694899391670566,0.305,0.34,0.356,15.533317735142726,2.3993635938231166,18.0,39.943144595226954,3.3999999999999995,54.199999999999996,1017.5,0,0,0,2.3993635938231166,0.10486710341600375,39.943144595226954,96.6,0,1.265,1.215,20.06,6078.61,302,0,,2026-02-14,57.861340664482924,1.0431224483450412,95.83812696460014,114.66952745009728,0.5287666666666666,0.622859375,0.29011764705882354,0.5020368596813725
2026-02-14_174100_Innova_Crysta.csv,50.51,84.42463757396449,0.5861834319526628,0.7460000000000001,87681.7,7.0,4.76,3.98,0.255,0.1075991124260355,2.5121316568047334,0.017005917159763313,0.354,0.104,0.541,17.018934911242603,1.3933727810650889,18.0,29.73609467455621,3.3999999999999986,54.199999999999996,1017.5,0,0,1,1.3933727810650889,0.1075991124260355,29.73609467455621,93.9,0,1.111,1.214,20.16,6129.12,303,0,,2026-02-14,54.53693417159762,0.6424055641191388,41.43346493470116,113.16975546107838,0.54,0.628125,0.3,0.51084375
2026-02-15_093100_Innova_Crysta.csv,85.75,87.80414430268368,0.41912318521777386,0.7430000000000002,87767.45,7.0,4.6461,3.9231,0.2692,0.10710382754069511,2.5304980202375718,0.010555213374395071,0.341,0.106,0.553,23.738407391113064,1.396304443466784,18.0,30.031808183018033,4.5,53.39999999999999,1011.3000000000002,0,0,1,1.396304443466784,0.10710382754069511,30.031808183018033,89.2,0,1.107,1.213,20.38,6214.87,304,0,,2026-02-15,57.65929608446986,0.6444101649062955,41.933547211290204,118.17516056888783,0.5589833333333334,0.6370156250000001,0.31670588235294117,0.5257252726715687
2026-02-16_091600_Innova_Crysta.csv,17.27,86.28128606760099,0.7814468260511129,0.7480000000000001,87784.72,7.0,4.6193,3.9096,0.2726,0.1075424567188788,2.190075020610058,0.0222522671063479,0.359,0.356,0.284,21.914097279472383,3.6490107172300084,18.0,17.40618301731245,6.8999999999999995,46.10000000000001,1019.1,1,0,2,3.6490107172300084,0.1075424567188788,17.40618301731245,88.3,0,1.296,1.213,20.37,6232.14,305,0,,2026-02-16,52.74531739488871,1.5459178729610197,63.5153483762401,115.34931292460023,0.56345,0.6391249999999999,0.3207058823529412,0.5292502205882352
2026-02-16_131900_Innova_Crysta.csv,24.26,88.95522108843537,0.4842308673469388,0.7480000000000001,87821.23,7.0,4.5804,3.8902,0.2775,0.10455229591836734,2.101571003401361,0.01190136054421769,0.289,0.467,0.244,21.916071428571428,2.155514455782313,18.0,55.10378401360544,6.8999999999999995,46.1,1019.1,2,0,0,2.155514455782313,0.10455229591836734,55.10378401360544,86.9,0,1.337,1.214,20.38,6256.4,306,0,,2026-02-16,65.39196003401361,0.9476910094742639,118.77700300963285,118.92409236421838,0.5699333333333334,0.64215625,0.3264705882352942,0.5343456678921569
2026-02-16_195700_Innova_Crysta.csv,12.25,85.88172916666667,0.6591986111111111,0.7480000000000001,87796.97,7.0,4.5612,3.8806,0.2798,0.09984583333333333,1.9464555555555554,0.020133333333333333,0.192,0.608,0.201,24.494652777777773,2.0516527777777775,18.0,50.13180555555556,6.9,46.10000000000001,1019.1000000000001,2,0,0,2.0516527777777775,0.09984583333333333,50.13180555555556,86.4,0,1.302,1.214,20.35,6268.65,307,0,,2026-02-16,62.87933680555555,0.9044475545908971,102.85305812307098,114.81514594474153,0.5731333333333333,0.64365625,0.3291764705882353,0.5368271384803921
2026-02-17_091100_Innova_Crysta.csv,10.37,81.33655034895314,0.32962911266201395,0.7460000000000002,87831.6,7.0,4.5445,3.8722,0.2819,0.10548354935194418,2.157231306081755,0.026911266201395813,0.316,0.45,0.234,14.027318045862412,2.1522432701894316,18.0,54.880159521435694,4.5,45.2,1015.0,2,0,0,2.1522432701894316,0.10548354935194418,54.880159521435694,85.9,0,1.345,1.214,20.32,6279.02,308,0,,2026-02-17,59.93778664007976,0.9470999697573579,118.11545399693243,109.03022834980311,0.5759166666666666,0.6449687500000001,0.3316470588235294,0.539017493872549
2026-02-17_190400_Innova_Crysta.csv,22.7,87.08443336355394,0.18156890299184045,0.746,87854.3,7.0,4.508,3.854,0.2865,0.10580099728014505,2.145025385312783,0.011782411604714415,0.305,0.452,0.243,15.67175883952856,2.1556799637352677,18.0,54.83762466001813,4.5,45.19999999999999,1015.0,2,0,0,2.1556799637352677,0.10580099728014505,54.83762466001813,84.7,0,1.34,1.215,20.33,6301.72,309,0,,2026-02-17,63.127855847688124,0.9489579567220481,118.2123687384361,116.73516536669429,0.5820000000000001,0.6478125,0.33705882352941174,0.543799080882353
2026-02-18_094100_Innova_Crysta.csv,6.98,78.263513909224,0.8274904831625184,0.7489999999999999,87861.28,7.0,4.4969,3.8484,0.2879,0.10499707174231332,2.136975109809663,0.039519765739385065,0.284,0.442,0.274,19.720937042459735,2.1516691068814056,18.0,54.745680819912145,5.2,53.29999999999999,1010.7000000000002,2,0,0,2.1516691068814056,0.10499707174231332,54.745680819912145,84.4,0,1.325,1.215,20.29,6308.7,310,0,,2026-02-18,59.49964860907759,0.9471415542843293,117.79459015539486,104.49067277600003,0.58385,0.6486875000000001,0.3387058823529412,0.5452570955882353
2026-02-18_192300_Innova_Crysta.csv,60.43,90.30092882991556,0.7196767189384802,0.7489999999999999,87921.71,7.0,4.4165,3.8083,0.2979,0.10666043425814235,2.7344420989143545,0.013867310012062723,0.346,0.099,0.555,20.806513872135106,1.4035886610373942,18.0,30.099457177322073,5.200000000000001,53.29999999999999,1010.7000000000002,0,0,1,1.4035886610373942,0.10666043425814235,30.099457177322073,81.3,0,1.108,1.214,20.41,6369.13,311,0,,2026-02-18,58.34160434258143,0.6493843658437892,42.24725679746987,120.56198775689663,0.5972500000000001,0.654953125,0.35047058823529414,0.5557512408088235
2026-02-19_091700_Innova_Crysta.csv,10.09,83.27937808489634,0.5966614017769002,0.7460000000000001,87931.8,7.0,4.4003,3.8001,0.3,0.1056791707798618,2.1090562685093777,0.03059131293188548,0.303,0.462,0.235,22.585192497532077,2.1561204343534057,18.0,54.87966436327739,3.399999999999999,58.0,1012.0,2,0,0,2.1561204343534057,0.1056791707798618,54.87966436327739,80.9,0,1.342,1.214,20.38,6379.22,312,0,,2026-02-19,62.620626850937796,0.9501712885455916,118.32716576411877,111.63455507358756,0.59995,0.656234375,0.35294117647058826,0.557897325367647
2026-02-20_071100_Innova_Crysta.csv,10.27,78.94575418994414,0.5170307262569833,0.7480000000000001,87942.07,7.0,4.3848,3.7924,0.3019,0.10519692737430167,2.4305768156424583,0.037698324022346366,0.3,0.334,0.366,13.50851955307263,2.396354748603352,18.0,39.92472067039106,5.200000000000001,59.7,1019.3999999999999,0,0,0,2.396354748603352,0.10519692737430167,39.92472067039106,80.5,0,1.261,1.214,20.35,6389.49,313,0,,2026-02-20,54.15199720670391,1.0462327849686932,95.67379396515402,105.54245212559375,0.6025333333333334,0.6574375,0.3551764705882353,0.5599105759803922
2026-02-20_163200_Innova_Crysta.csv,11.2,84.28217580504787,0.43129242819843344,0.7480000000000001,87953.27,7.0,4.3668,3.7834,0.3042,0.10438381201044385,2.1287380330722367,0.021751087902523936,0.298,0.46,0.242,16.379895561357703,2.130487380330722,18.0,54.94186248912097,5.2,59.69999999999999,1019.3999999999999,2,0,0,2.130487380330722,0.10438381201044385,54.94186248912097,79.9,0,1.337,1.214,20.32,6400.69,314,0,,2026-02-20,61.899625761531766,0.9397486051768256,117.0529446849381,112.67670562172174,0.6055333333333335,0.6588437500000001,0.3578823529411765,0.5622792340686275
2026-02-22_094500_Innova_Crysta.csv,6.69,80.05472292191435,0.3423916876574308,0.752,87959.96,7.0,4.3563,3.7781,0.3055,0.10028715365239295,1.9468904282115869,0.04407052896725441,0.208,0.605,0.188,15.944458438287153,2.039319899244332,18.0,49.818765743073044,5.299999999999999,37.5,1018.6000000000001,2,0,0,2.039319899244332,0.10028715365239295,49.818765743073044,79.8,0,1.307,1.214,20.28,6407.38,315,0,,2026-02-22,58.16188287153652,0.9017533415544389,101.59640033564071,106.45574856637546,0.6072833333333334,0.6596718750000001,0.3594117647058824,0.563651430759804
2026-02-22_133000_Innova_Crysta.csv,15.74,84.61936633663366,0.04545808580858086,0.7519999999999998,87997.93,7.0,4.3309,3.7655,0.3086,0.10438811881188119,2.087839603960396,0.024415181518151814,0.308,0.457,0.235,15.978349834983499,2.1495379537953796,18.0,54.93069306930693,5.299999999999999,37.5,1018.6000000000004,2,0,0,2.1495379537953796,0.10438811881188119,54.93069306930693,78.9,0,1.343,1.215,20.26,6423.12,316,0,,2026-02-22,61.984561056105605,0.9477502069181727,118.07560958076006,112.52575310722564,0.6115166666666667,0.661640625,0.36305882352941177,0.5669455912990197
2026-02-22_172900_Innova_Crysta.csv,22.23,86.58446935041172,0.20496889295516924,0.7519999999999999,87982.19,7.0,4.2954,3.7477,0.3131,0.10535315645013722,2.11386230558097,0.012347666971637694,0.295,0.437,0.269,17.76381518755718,2.156459286367795,18.0,55.08371454711802,5.3,37.5,1018.6000000000003,2,0,0,2.156459286367795,0.10535315645013722,55.08371454711802,77.7,0,1.331,1.215,20.27,6445.35,317,0,,2026-02-22,63.370112076852706,0.9512864149443728,118.78578776276547,115.13892200852625,0.6174333333333333,0.664421875,0.3683529411764706,0.571609224877451
2026-02-23_080900_Innova_Crysta.csv,14.08,82.00970824215901,0.6130919037199125,0.752,88012.01,7.0,4.2727,3.7364,0.3159,0.10674106491611961,2.1113384390955505,0.020417213712618523,0.317,0.435,0.249,19.79059080962801,2.1673668854850474,18.0,55.038584974471185,7.0,36.0,1016.3999999999997,2,0,0,2.1673668854850474,0.10674106491611961,55.038584974471185,77.0,0,1.343,1.215,20.25,6459.43,318,0,,2026-02-23,61.47454777534646,0.9564519895783993,119.28880649762374,109.0554630879774,0.6212166666666665,0.6661874999999999,0.37164705882352944,0.5745640563725489
2026-02-23_142900_Innova_Crysta.csv,5.29,77.46165919282511,0.4074618834080719,0.7519999999999998,88027.34,7.0,4.2645,3.7322,0.3169,0.0989118086696562,1.9456203288490281,0.044831091180866964,0.199,0.605,0.196,19.867862481315395,2.039626307922272,18.0,50.059491778774294,7.0,36.0,1016.3999999999997,2,0,0,2.039626307922272,0.0989118086696562,50.059491778774294,76.9,0,1.303,1.215,20.2,6464.72,319,0,,2026-02-23,57.72224962630792,0.9023140624416722,102.10265639320673,103.00752552237384,0.6225833333333333,0.66684375,0.3728235294117647,0.5756345281862745
2026-02-23_164600_Innova_Crysta.csv,10.04,83.34928866832092,0.49410752688172044,0.7519999999999999,88022.05,7.0,4.2487,3.7244,0.3189,0.09908271298593879,1.9629760132340779,0.022325889164598843,0.207,0.594,0.199,22.22746071133168,2.054325889164599,18.0,49.975847808105875,7.0,36.0,1016.3999999999999,2,0,0,2.054325889164599,0.09908271298593879,49.975847808105875,76.4,0,1.305,1.215,20.17,6474.76,320,0,,2026-02-23,61.11289081885857,0.9084366632576542,102.66667798514177,110.83682003766081,0.6252166666666665,0.6680625,0.37517647058823533,0.5777026593137254
2026-02-24_080200_Innova_Crysta.csv,10.77,83.6849924471299,0.31590558912386707,0.7460000000000001,88038.11,7.0,4.2319,3.7159,0.321,0.10104305135951662,1.9927583081570999,0.020386706948640483,0.205,0.599,0.196,22.509667673716013,2.0417447129909365,18.0,50.437613293051356,3.5,40.0,1017.8999999999997,2,0,0,2.0417447129909365,0.10104305135951662,50.437613293051356,76.0,0,1.307,1.216,20.14,6485.53,321,0,,2026-02-24,61.47571374622356,0.9043752016781761,102.98073027696898,112.17827405781486,0.6280166666666667,0.669390625,0.37764705882352945,0.579905150122549
2026-02-24_195600_Innova_Crysta.csv,73.53,90.5312853470437,0.1652005141388175,0.7460000000000001,88111.64,7.0,4.1338,3.6669,0.3333,0.1076241645244216,2.5446061696658098,0.011821079691516708,0.353,0.097,0.55,24.086683804627253,1.4139280205655527,18.0,30.001645244215936,3.5,40.0,1017.8999999999997,0,0,1,1.4139280205655527,0.1076241645244216,30.001645244215936,72.1,0,1.111,1.214,20.31,6559.06,322,0,,2026-02-24,59.08347300771208,0.6570025083675974,42.42016687386417,121.35561038477707,0.6443666666666668,0.677046875,0.3921176470588235,0.5927424846813727
